episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
18025,0,0.9248823523521423,0.04528651013970375,0.012550454586744308,0.0016880809562280774,0.006124097853899002,0.009468494914472103
18025,1,0.003998410888016224,0.8955623507499695,8.891235484043136e-05,0.0007297000265680254,0.09632212668657303,0.0032985808793455362
18025,2,0.004873718600720167,0.9072493314743042,9.251484152628109e-05,0.0006612541619688272,0.08389518409967422,0.0032280522864311934
18025,3,0.0008465638966299593,0.0012134856078773737,0.0173956211656332,0.9308146834373474,0.0358026847243309,0.013926925137639046
18025,4,0.014038629829883575,0.00010725952597567812,0.8048981428146362,0.1640951782464981,0.0010569838341325521,0.01580379344522953
18025,5,0.002960728481411934,0.000974716036580503,0.08858024328947067,0.8584179878234863,0.02471885271370411,0.024347489699721336
18025,6,0.011971697211265564,0.0001491274160798639,0.74300616979599,0.22520941495895386,0.0016646698350086808,0.01799895241856575
18025,7,0.008850236423313618,0.000994750065729022,0.23382557928562164,0.7051984667778015,0.01932039111852646,0.03181053698062897
18025,8,0.013470110483467579,0.0001569558517076075,0.7572148442268372,0.2097056359052658,0.001679867971688509,0.01777254417538643
18025,9,0.013582455925643444,0.00014309320249594748,0.7758645415306091,0.19191810488700867,0.0014894878258928657,0.017002319917082787
18026,0,0.9248823523521423,0.04528651013970375,0.012550454586744308,0.0016880809562280774,0.006124097853899002,0.009468494914472103
18026,1,0.0037546339444816113,0.8946233987808228,8.764700760366395e-05,0.0007358388393186033,0.09752509742975235,0.0032733106054365635
18026,2,0.0005908863968215883,0.01584647037088871,0.0008515258668921888,0.052409760653972626,0.9237622022628784,0.006539113353937864
18026,3,0.00052651233272627,0.015278571285307407,0.0007489696145057678,0.04597683995962143,0.9314693212509155,0.005999695975333452
18026,4,0.0009227245463989675,0.0021348195150494576,0.015343781560659409,0.8753870129585266,0.08891155570745468,0.017300080507993698
18026,5,0.012686899863183498,0.00011094568617409095,0.7933250069618225,0.17663994431495667,0.0011442606337368488,0.01609300822019577
18026,6,0.01551972609013319,9.443643648410216e-05,0.8383730053901672,0.13065847754478455,0.000859475985635072,0.014494898729026318
18026,7,0.016694314777851105,9.099933959078044e-05,0.8485777974128723,0.1197035163640976,0.0007954900502227247,0.014137924648821354
18026,8,0.010752557776868343,0.0008990847854875028,0.2776268720626831,0.6624636054039001,0.016316108405590057,0.03194185346364975
18026,9,0.00989003386348486,0.0012579229660332203,0.20263049006462097,0.7280179262161255,0.025394367054104805,0.03280922770500183
18027,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18027,1,0.004006240051239729,0.8938648700714111,8.934888319345191e-05,0.0007395894499495625,0.09797844290733337,0.0033214495051652193
18028,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18028,1,0.0036020209081470966,0.8950173258781433,8.676607831148431e-05,0.0007333547109737992,0.0973144918680191,0.0032460419461131096
18028,2,0.004089346621185541,0.906457781791687,8.761340723140165e-05,0.0006634101737290621,0.08556469529867172,0.003137172432616353
18028,3,0.0007650254992768168,0.0012280429946258664,0.016630545258522034,0.9285372495651245,0.0387071818113327,0.014132000505924225
18028,4,0.006740962620824575,0.00022357632406055927,0.49394333362579346,0.4732799828052521,0.003229440888389945,0.022582778707146645
18028,5,0.011546364054083824,0.00012601661728695035,0.7564196586608887,0.21310457587242126,0.0013903520302847028,0.017413021996617317
18028,6,0.003079660702496767,0.0008945869049057364,0.0938941016793251,0.8556417226791382,0.02242961712181568,0.024060294032096863
18028,7,0.0033302311785519123,0.0012436441611498594,0.07546855509281158,0.8617072701454163,0.03351324424147606,0.024737058207392693
18028,8,0.010778593830764294,0.00020229964866302907,0.6522903442382812,0.31333765387535095,0.0025247361045330763,0.020866379141807556
18028,9,0.011726644821465015,0.00015813647769391537,0.7267736196517944,0.24095523357391357,0.0018057712586596608,0.01858057826757431
18029,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18029,1,0.003754464676603675,0.8946205377578735,8.764731319388375e-05,0.000735865964088589,0.09752815216779709,0.0032733220141381025
18029,2,0.000590881856624037,0.015845991671085358,0.0008515676017850637,0.052412424236536026,0.9237598776817322,0.006539262365549803
18029,3,0.0008759789634495974,0.0019743728917092085,0.01487420592457056,0.885391116142273,0.08034078031778336,0.01654350385069847
18029,4,0.011655296199023724,0.0001232833747053519,0.7613944411277771,0.20828551054000854,0.00135198631323874,0.017189456149935722
18029,5,0.013700885698199272,0.0001040511779137887,0.8123407959938049,0.15736550092697144,0.0010292655788362026,0.015459560789167881
18029,6,0.005050939042121172,0.0009126556105911732,0.14341522753238678,0.8024146556854248,0.020802251994609833,0.027404284104704857
18029,7,0.004885773174464703,0.0012706737034022808,0.10492462664842606,0.8297378420829773,0.03170085698366165,0.027480173856019974
18029,8,0.011164724826812744,0.0002427365252515301,0.6135889887809753,0.34961947798728943,0.0031384099274873734,0.022245656698942184
18029,9,0.007607179693877697,0.0009414261439815164,0.20666176080703735,0.7354507446289062,0.01916724070906639,0.030171627178788185
18030,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18030,1,0.0036691378336399794,0.8948529362678528,8.713320130482316e-05,0.0007345007616095245,0.09739864617586136,0.0032577114179730415
18030,2,0.0005756649188697338,0.015454747714102268,0.0008618099964223802,0.05276589095592499,0.9237825870513916,0.006559382192790508
18030,3,0.0008822270901873708,0.001989953452721238,0.015285705216228962,0.883635938167572,0.08132803440093994,0.016878074035048485
18030,4,0.014026453718543053,0.0001012872889987193,0.819320023059845,0.15039727091789246,0.0009746432187967002,0.01518031395971775
18030,5,0.0045766099356114864,0.00106984528247267,0.1250736564397812,0.816116452217102,0.02527378313243389,0.027889691293239594
18030,6,0.005110235419124365,0.0014558893162757158,0.10584590584039688,0.8226234316825867,0.03606322407722473,0.02890128456056118
18030,7,0.0058234501630067825,0.001170282601378858,0.141853928565979,0.7953157424926758,0.026638461276888847,0.029198050498962402
18030,8,0.013347862288355827,0.00011412828462198377,0.8089420795440674,0.16102848947048187,0.001125816721469164,0.015441653318703175
18030,9,0.011545812711119652,0.0009643902885727584,0.30053436756134033,0.636736273765564,0.017104018479585648,0.03311515226960182
18031,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18031,1,0.0036691378336399794,0.8948529362678528,8.713320130482316e-05,0.0007345007616095245,0.09739864617586136,0.0032577114179730415
18031,2,0.0005756649188697338,0.015454747714102268,0.0008618099964223802,0.05276589095592499,0.9237825870513916,0.006559382192790508
18031,3,0.0008822270901873708,0.001989953452721238,0.015285705216228962,0.883635938167572,0.08132803440093994,0.016878074035048485
18031,4,0.01123807206749916,0.0001285424077650532,0.7485781311988831,0.2210172861814499,0.001440912950783968,0.017597023397684097
18031,5,0.0026186166796833277,0.001037187990732491,0.073250912129879,0.8714475631713867,0.028263969346880913,0.02338186278939247
18031,6,0.013720594346523285,0.00010325584298698232,0.8215529918670654,0.14858834445476532,0.0010001874761655927,0.015034687705338001
18031,7,0.014841976575553417,9.567870438331738e-05,0.838517427444458,0.1312684863805771,0.0008814062457531691,0.01439508143812418
18031,8,0.0156537052243948,9.177933679893613e-05,0.8474491834640503,0.12192623317241669,0.00081796565791592,0.01406117994338274
18032,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18032,1,0.003754464676603675,0.8946205377578735,8.764731319388375e-05,0.000735865964088589,0.09752815216779709,0.0032733220141381025
18032,2,0.000590881856624037,0.015845991671085358,0.0008515676017850637,0.052412424236536026,0.9237598776817322,0.006539262365549803
18032,3,0.0008759789634495974,0.0019743728917092085,0.01487420592457056,0.885391116142273,0.08034078031778336,0.01654350385069847
18032,4,0.009573250077664852,0.0001578030060045421,0.6720400452613831,0.296530544757843,0.0019695754162967205,0.01972883939743042
18032,5,0.0019383762264624238,0.0010682478314265609,0.05252396687865257,0.8915145397186279,0.0317879281938076,0.021167002618312836
18032,6,0.0021643072832375765,0.0014016949571669102,0.04589467868208885,0.8848975300788879,0.04373891279101372,0.021902961656451225
18032,7,0.0048837969079613686,0.0005258842138573527,0.2185446321964264,0.7404407858848572,0.010380002669990063,0.025224773213267326
18032,8,0.007177403196692467,0.00036387777072377503,0.3876309096813202,0.573557436466217,0.0059594991616904736,0.02531086653470993
18032,9,0.00894828699529171,0.00026594390510581434,0.5309320092201233,0.4325769245624542,0.003804207779467106,0.023472638800740242
18033,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18033,1,0.003754464676603675,0.8946205377578735,8.764731319388375e-05,0.000735865964088589,0.09752815216779709,0.0032733220141381025
18033,2,0.000590881856624037,0.015845991671085358,0.0008515676017850637,0.052412424236536026,0.9237598776817322,0.006539262365549803
18033,3,0.0008759789634495974,0.0019743728917092085,0.01487420592457056,0.885391116142273,0.08034078031778336,0.01654350385069847
18033,4,0.0008703073253855109,0.001693494152277708,0.016446681693196297,0.8979583382606506,0.06675144284963608,0.01627977564930916
18033,5,0.013182406313717365,0.00010671553900465369,0.804375171661377,0.16556407511234283,0.0010728520574048162,0.015698807314038277
18033,6,0.003975289408117533,0.0009890126530081034,0.11302473396062851,0.83154296875,0.024144720286130905,0.02632318250834942
18033,7,0.012179408222436905,0.00014743184146936983,0.7490196228027344,0.21920309960842133,0.0016263441648334265,0.01782405376434326
18033,8,0.008732251822948456,0.0009954788256436586,0.22938016057014465,0.7095848917961121,0.019620368257164955,0.03168691322207451
18033,9,0.008442483842372894,0.0012738818768411875,0.18506258726119995,0.746069073677063,0.026862768456339836,0.032289259135723114
18034,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18034,1,0.0036691378336399794,0.8948529362678528,8.713320130482316e-05,0.0007345007616095245,0.09739864617586136,0.0032577114179730415
18034,2,0.0005756649188697338,0.015454747714102268,0.0008618099964223802,0.05276589095592499,0.9237825870513916,0.006559382192790508
18034,3,0.0008822270901873708,0.001989953452721238,0.015285705216228962,0.883635938167572,0.08132803440093994,0.016878074035048485
18034,4,0.00980990007519722,0.00015314921620301902,0.6858022212982178,0.2829665541648865,0.0018773783231154084,0.01939072459936142
18034,5,0.0021293959580361843,0.001056078588590026,0.05857304856181145,0.8858965039253235,0.030485164374113083,0.02185976877808571
18034,6,0.002371612936258316,0.001391255995258689,0.05080796778202057,0.8806453347206116,0.04218858480453491,0.02259521186351776
18034,7,0.007123704534024,0.00037719286046922207,0.3775721490383148,0.5832828283309937,0.006199270952492952,0.025444796308875084
18034,8,0.009170451201498508,0.0002621132880449295,0.5428884625434875,0.4206770360469818,0.0036910055205225945,0.0233109500259161
18034,9,0.012131888419389725,0.00013050722191110253,0.768307089805603,0.20098580420017242,0.0014100937405601144,0.017034685239195824
18035,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18035,1,0.0036691378336399794,0.8948529362678528,8.713320130482316e-05,0.0007345007616095245,0.09739864617586136,0.0032577114179730415
18035,2,0.004225089214742184,0.9065191149711609,8.841304952511564e-05,0.0006635895115323365,0.08535032719373703,0.0031534978188574314
18035,3,0.0007700029527768493,0.001204979489557445,0.016689207404851913,0.929840087890625,0.037523508071899414,0.013972164131700993
18035,4,0.011924278922379017,0.00012502378376666456,0.7599959373474121,0.20934608578681946,0.0013390355743467808,0.017269693315029144
18035,5,0.0021563959307968616,0.0009463002788834274,0.06698483228683472,0.8824232816696167,0.02541358210146427,0.02207557111978531
18035,6,0.002743010176345706,0.0013049566186964512,0.06327586621046066,0.8727030158042908,0.03616020083427429,0.023813016712665558
18035,7,0.006723806727677584,0.0004892319557256997,0.30442488193511963,0.6533216238021851,0.008522171527147293,0.026518190279603004
18035,8,0.004903076216578484,0.0010256868554279208,0.13287927210330963,0.8100816011428833,0.023622075095772743,0.027488334104418755
18035,9,0.012038389220833778,0.00015965645434334874,0.7328444719314575,0.23480091989040375,0.0017876488855108619,0.018368873745203018
18036,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18036,1,0.00386395794339478,0.8943004608154297,8.8360502559226e-05,0.0007375248824246228,0.09771573543548584,0.003294031834229827
18037,0,0.9244301915168762,0.04562898352742195,0.012577214278280735,0.0016927241813391447,0.006160793360322714,0.009510144591331482
18037,1,0.003754464676603675,0.8946205377578735,8.764731319388375e-05,0.000735865964088589,0.09752815216779709,0.0032733220141381025
18037,2,0.000590881856624037,0.015845991671085358,0.0008515676017850637,0.052412424236536026,0.9237598776817322,0.006539262365549803
18037,3,0.0005265080835670233,0.015278404578566551,0.0007489760755561292,0.045976974070072174,0.9314694404602051,0.0059997024945914745
18037,4,0.000922737701330334,0.002134863054379821,0.015343920327723026,0.8753840327262878,0.08891411125659943,0.017300276085734367
18037,5,0.013524490408599377,0.00010417804878670722,0.8111956119537354,0.15869024395942688,0.001028098864480853,0.01545732282102108
